course_url,course_name,instructor_name,course_provider,course_level,course_certificate,course_subject,course_is_university,course_avg_rating,course_num_rating,course_institution,course_is_classroom,course_is_free,course_id,course_type,course_provider_url,description,duration,start_date,pricing,image_url,rating,is_free,language
https://www.classcentral.com/classroom/youtube-instances-for-everyone-free-generic-programming-in-haskell-alexey-kotlyarov-yow-2017-290151,Instances for Everyone - Generic Programming in Haskell,GOTO Conferences,YouTube,,False,Haskell,False,0,0,GOTO Conferences,True,True,290151,course,N/A,"Explore generic programming in Haskell with Alexey Kotlyarov. Learn to write flexible, reusable code using type classes and derive instances automatically for custom data types.",24 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/81b0657625b3.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-an-adventure-in-modern-c-library-design-robert-leahy-c-now-2024-299636,An Adventure in Modern C++ Library Design,CppNow,YouTube,,False,Uncategorized,False,0,0,CppNow,True,True,299636,course,N/A,"Explore modern C++ library design principles through a time series database interface example, covering CPOs, generic algorithms, std::variant, CTAD, and immovable types for complex software challenges.",1 hour 21 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/166b3b05c6d7.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-choc-why-can-t-i-stop-writing-c-libraries-or-using-backronyms-julian-storer-adc22-320081,CHOC: Why Can't I Stop Writing C++ Libraries or Using Backronyms? - Lecture,ADC - Audio Developer Conference,YouTube,,False,C++,False,0,0,ADC - Audio Developer Conference,True,True,320081,course,N/A,"Explore CHOC, a free header-only C++ library for audio developers. Learn about its design, functionality, and the thought processes behind creating effective generic code.",47 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/318c2e51d24c.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-val-a-safe-language-to-interoperate-with-c-dimitri-racordon-cppcon-2022-320331,Val: A Safe Language to Interoperate with C++,CppCon,YouTube,,False,Uncategorized,False,0,0,CppCon,True,True,320331,course,N/A,"Explore Val, a safe-by-default language with generic programming and value semantics, designed to seamlessly interoperate with C++ while ensuring memory safety and efficient abstractions.",1 hour 1 minute,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/e7083920254c.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-reflection-in-c-past-present-and-hopeful-future-andrei-alexandrescu-cppcon-2022-320342,"Reflection in C++ - Past, Present, and Hopeful Future",CppCon,YouTube,,False,C++,False,0,0,CppCon,True,True,320342,course,N/A,"Explore C++ reflection's evolution, potential applications, and future prospects. Gain insights into advanced programming concepts and language design for enhanced code flexibility and reuse.",1 hour 6 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/5a9cd13c05e0.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-a-fast-compliant-json-pull-parser-for-writing-robust-applications-jonathan-mueller-cppcon-2023-320294,"A Fast, Compliant JSON Pull Parser for Writing Robust Applications - CppCon 2023",CppCon,YouTube,,False,JSON,False,0,0,CppCon,True,True,320294,course,N/A,"Explore a fast, compliant JSON pull parser for robust C++ applications. Learn API design, semantic constraints, and error handling techniques to enhance JSON parsing efficiency and reliability.",56 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b2f32f200095.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-std-simd-how-to-express-inherent-parallelism-efficiently-via-data-parallel-types-matthias-kretz-320303,std::simd - Expressing Inherent Parallelism Efficiently Via Data-parallel Types,CppCon,YouTube,,False,C++,False,0,0,CppCon,True,True,320303,course,N/A,"Explore efficient data-parallelism using std::simd in C++26, learning to optimize compute-intensive workloads and design data structures for high-throughput execution.",1 hour 5 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/768d5816d869.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-customization-methods-connecting-user-and-c-library-code-inbal-levi-cppcon-2023-320310,Customization Methods: Connecting User and C++ Library Code,CppCon,YouTube,,False,C++,False,0,0,CppCon,True,True,320310,course,N/A,"Explore customization methods for connecting user and C++ library code. Learn design considerations, benefits, and drawbacks of various techniques, including future developments for C++26 and C++29.",1 hour 10 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/5ef09e453d7e.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-graph-algorithms-and-data-structures-in-c-20-phil-ratzloff-andrew-lumsdaine-cppcon-2022-320408,Graph Algorithms and Data Structures in C++20 - Lecture,CppCon,YouTube,,False,C++,False,0,0,CppCon,True,True,320408,course,N/A,"Explore modern, composable graph algorithms and data structures in C++20. Learn to leverage concepts for systematic organization and discover an emerging proposal for a standard graph library.",1 hour 2 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b7e3c27c8f85.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-evolution-of-a-median-algorithm-in-c-pete-isensee-cppcon-2023-320248,Evolution of a Median Algorithm in C++ - Lecture,CppCon,YouTube,,False,C++,False,0,0,CppCon,True,True,320248,course,N/A,"Explore implementations of median() in C++, from specific use cases to generic versions. Tune performance, integrate advanced features, and discuss pros and cons of various approaches.",29 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/26b204ae8446.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-c-regular-revisited-victor-ciura-cppcon-2023-320249,C++ Regular Types Revisited - Concepts and Applications in STL,CppCon,YouTube,,False,C++,False,0,0,CppCon,True,True,320249,course,N/A,"Explore regular types in C++, their relation to STL constructs, and impact on everyday programming. Learn design principles, common pitfalls, and best practices for intuitive code.",1 hour 5 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/ab627b9c6237.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-embracing-ctad-nina-ranns-cppcon-2023-320267,Embracing CTAD - Class Template Argument Deduction in C++17,CppCon,YouTube,,False,C++,False,0,0,CppCon,True,True,320267,course,N/A,"Explore Class Template Argument Deduction (CTAD) in C++17, its benefits, controversies, and practical applications. Form your own opinion on this divisive language feature.",46 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6c0391ef44f5.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-expressing-implementation-sameness-and-similarity-polymorphism-in-modern-c-daisy-hollman-320291,Expressing Implementation Sameness and Similarity - Polymorphism in Modern C++ - Lecture,CppCon,YouTube,,False,C++,False,0,0,CppCon,True,True,320291,course,N/A,"Explore advanced C++ polymorphism techniques, from inheritance to templates and metaprogramming. Analyze trade-offs in code reuse, maintainability, and performance for better software design.",1 hour 5 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/51d72000b2ac.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-employing-modern-c-for-high-performance-delta-coding-compression-eduardo-madrid-c-on-sea-320477,Employing Modern C++ for High Performance Delta-Coding Compression,cpponsea,YouTube,,False,C++,False,0,0,cpponsea,True,True,320477,course,N/A,"Explore high-performance delta-coding compression using modern C++. Learn reflection-like techniques, delta compression principles, and micro-benchmarking for low-latency code optimization.",1 hour 7 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/7a64672c8d68.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-the-c-rvalue-lifetime-disaster-arno-schoedl-c-on-sea-2023-320483,The C++ Rvalue Lifetime Disaster - Understanding and Mitigating Issues,cpponsea,YouTube,,False,C++,False,0,0,cpponsea,True,True,320483,course,N/A,"Explore rvalue reference lifetime issues in C++, their impact on code safety, and potential solutions for improved memory management and generic programming.",37 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/777291fe6c75.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-templates-made-easy-with-c-20-roth-michaels-c-on-sea-2023-320492,Templates Made Easy With C++20,cpponsea,YouTube,,False,Uncategorized,False,0,0,cpponsea,True,True,320492,course,N/A,"Explore C++20's advanced features for simplified template programming. Learn concepts, constexpr, consteval, and fold expressions to enhance compile-time and generic programming skills.",55 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c28836a60c5a.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-back-to-basics-templates-in-c-nicolai-josuttis-cppcon-2022-320440,Back to Basics: Templates in C++ - Lecture 2022,CppCon,YouTube,,False,C++,False,0,0,CppCon,True,True,320440,course,N/A,"Explore modern C++ templates to create cleaner, faster, and more maintainable code. Master essential concepts for effective generic programming in C++.",1 hour 2 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/d55bee779e80.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-what-s-new-in-c-23-sy-brand-cppcon-2022-320447,What's New in C++23,CppCon,YouTube,,False,C++23,False,0,0,CppCon,True,True,320447,course,N/A,"Explore C++23's new features with Sy Brand, enhancing code simplicity, expressiveness, and power. Learn how upcoming changes benefit your programming and prepare for future upgrades.",56 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/5d20015bea49.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-hylo-the-safe-systems-and-generic-programming-language-built-on-value-semantics-dave-abrahams-320463,Hylo: A Safe Systems and Generic-programming Language Built on Value Semantics,cpponsea,YouTube,,False,Uncategorized,False,0,0,cpponsea,True,True,320463,course,N/A,"Explore Hylo, a new programming language with mutable value semantics. Learn its design, progress, and potential impact on the future of programming from creator Dave Abrahams.",1 hour 19 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/cbbdea70d766.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-functional-c-gasper-azman-c-now-2024-304854,Functional C++ - Exploring Monads and Compositional Patterns,CppNow,YouTube,,False,C++,False,0,0,CppNow,True,True,304854,course,N/A,"Explore functional programming in C++: basic concepts, compositional patterns, and practical applications using std::optional, std::expected, and ranges. Gain insights into provable code and C++'s potential as a functional language.",1 hour 47 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/84d389227400.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-reintroduction-to-generic-programming-for-c-engineers-nick-demarco-c-now-2024-304856,Reintroduction to Generic Programming for C++ Engineers - C++Now 2024,CppNow,YouTube,,False,C++,False,0,0,CppNow,True,True,304856,course,N/A,"Explore generic programming in C++20 with concepts, simplifying complex ideas for all engineers to create robust, maintainable software. Fresh perspective on fundamental principles.",1 hour 14 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/f6db37a11bce.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-boost-parser-part-2-of-2-a-parser-combinator-library-for-c-zach-laine-c-now-2024-304864,Boost.Parser - A Parser Combinator Library for C++ - Part 2,CppNow,YouTube,,False,C++,False,0,0,CppNow,True,True,304864,course,N/A,"Explore Boost.Parser, a C++17+ parsing library combining Spirit's best features with modern enhancements. Learn its capabilities and improvements over previous parsing solutions.",1 hour 48 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/c169bede356c.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-boost-parser-part-1-of-2-a-parser-combinator-library-for-c-zach-laine-c-now-2024-304865,Boost.Parser - A Parser Combinator Library for C++ - Part 1,CppNow,YouTube,,False,C++,False,0,0,CppNow,True,True,304865,course,N/A,"Explore Boost.Parser, a new C++17+ parsing library combining Spirit's best features with modern enhancements. Learn its capabilities and advantages for efficient parsing in C++.",1 hour 27 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/2f6ebaaa85fc.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-geecon-2022-arkadiusz-sokolowski-valhalla-codes-like-object-but-behaves-like-int-338422,"Valhalla: Codes Like Object, Behaves Like int - Future of Java Memory Management",GeeCON Conference,YouTube,,False,Project Valhalla,False,0,0,GeeCON Conference,True,True,338422,course,N/A,"Explore Project Valhalla's impact on Java, addressing memory management issues and introducing value classes for enhanced performance and flexibility in future releases.",51 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/ffeb2de32a57.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-grpc-c-a-way-to-go-generic-irakleia-karyoti-meeting-c-2023-346844,gRPC C++ - A Way to Go Generic,Meeting Cpp,YouTube,,False,gRPC,False,0,0,Meeting Cpp,True,True,346844,course,N/A,"Explore gRPC C++ implementation for modernizing legacy codebases, abstracting details, and decoupling services. Learn effective strategies for transitioning to service-oriented architectures.",50 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/6648d516934f.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-regular-revisited-victor-ciura-meeting-c-2023-346861,Regular Types in C++ Programming - Revisited,Meeting Cpp,YouTube,,False,C++,False,0,0,Meeting Cpp,True,True,346861,course,N/A,"Explore Regular types in C++ programming, their importance in STL design, and their impact on everyday coding. Learn to design intuitive, well-constrained types and functions.",1 hour 5 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/227a2a07e554.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-universal-forwarding-references-nicolai-josuttis-meeting-c-2022-346913,Universal/Forwarding References in C++ - From C++11 to C++20,Meeting Cpp,YouTube,,False,C++,False,0,0,Meeting Cpp,True,True,346913,course,N/A,"Explore universal/forwarding references in C++, from perfect forwarding to their role in range-based for loops and generic code for containers and views. Master T&&, auto&&, and decltype(auto).",1 hour 2 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/df32d6f135c2.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-prog-c-ivan-cukic-closing-keynote-meeting-c-2023-346877,Prog C++ - Closing Keynote Meeting C++ 2023,Meeting Cpp,YouTube,,False,C++,False,0,0,Meeting Cpp,True,True,346877,course,N/A,"Explore psychedelic C++ coding techniques, blending generic, functional, and value-based OOP practices for innovative software composition.",1 hour 51 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/581110616c2c.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-lightning-updates-hana-dusikova-meeting-c-2022-346937,Lightning Updates in Modern C++ Applications - Building Generic Libraries,Meeting Cpp,YouTube,,False,C++,False,0,0,Meeting Cpp,True,True,346937,course,N/A,"Explore modern C++ techniques for efficient data updates, building generic libraries with vocabulary types and standard library components.",58 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/9bd4a4d7fa3a.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-pldi24-associated-effects-flexible-abstractions-for-effectful-programming-347796,Associated Effects: Flexible Abstractions for Effectful Programming,ACM SIGPLAN,YouTube,,False,Programming Language Design,False,0,0,ACM SIGPLAN,True,True,347796,course,N/A,"Explore associated effects, a programming language feature enhancing type classes' flexibility in abstracting over function effects, improving expressive power in type and effect systems.",19 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/20481aa59b92.jpg,No rating available,Yes,English
https://www.classcentral.com/classroom/youtube-popl-24-polymorphic-reachability-types-tracking-freshness-aliasing-and-separation-in-347969,"Polymorphic Reachability Types: Tracking Freshness, Aliasing, and Separation in Higher-Order Generic Programs",ACM SIGPLAN,YouTube,,False,Type System,False,0,0,ACM SIGPLAN,True,True,347969,course,N/A,"Explore polymorphic reachability types for tracking freshness, aliasing, and separation in higher-order generic programs. Gain insights into advanced type systems and their applications in programming languages.",18 minutes,On-Demand,Free Video,https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/7fddf7eb287d.jpg,No rating available,Yes,English
